,males,females
0,80.0,70.0
1-4,323.0,310.0
5-9,471.0,432.0
10-14,520.0,504.0
15-19,517.0,471.0
20-24,462.0,401.0
25-29,429.0,435.0
30-34,422.0,383.0
35-39,360.0,353.0
40-44,305.0,298.0
45-49,279.0,297.0
50-54,261.0,215.0
55-59,192.0,197.0
60-64,216.0,138.0
65-69,122.0,120.0
70-74,86.0,83.0
75-79,55.0,57.0
80-84,23.0,34.0
85-89,15.0,11.0
90-94,6.0,4.0
95-99,,
100+,,
