,males,females
0,89,93
1-4,423,435
5-9,760,718
10-14,836,815
15-19,890,824
20-24,738,655
25-29,533,560
30-34,522,466
35-39,475,415
40-44,429,423
45-49,361,364
50-54,354,340
55-59,302,309
60-64,282,305
65-69,266,286
70-74,206,218
75-79,142,148
80-84,114,103
85-89,54,63
90-94,34,23
95-99,11,19
100+,3,5
