,males,females
0,116.0,127.0
1-4,459.0,473.0
5-9,701.0,665.0
10-14,719.0,682.0
15-19,673.0,595.0
20-24,546.0,500.0
25-29,606.0,515.0
30-34,482.0,518.0
35-39,496.0,432.0
40-44,508.0,345.0
45-49,371.0,313.0
50-54,353.0,282.0
55-59,257.0,174.0
60-64,193.0,111.0
65-69,120.0,69.0
70-74,86.0,46.0
75-79,49.0,28.0
80-84,23.0,11.0
85-89,8.0,4.0
90-94,2.0,6.0
95-99,,1.0
100+,,
