,males,females
0,81,64
1-4,311,273
5-9,416,400
10-14,445,419
15-19,400,357
20-24,306,269
25-29,303,273
30-34,255,289
35-39,221,209
40-44,205,184
45-49,154,160
50-54,124,135
55-59,111,126
60-64,103,107
65-69,73,102
70-74,59,62
75-79,37,27
80-84,17,17
85-89,14,14
90-94,6,10
95-99,2,3
100+,1,2
