,males,females
0,57.0,40
1-4,174.0,187
5-9,295.0,279
10-14,341.0,309
15-19,266.0,278
20-24,245.0,251
25-29,201.0,202
30-34,212.0,232
35-39,225.0,194
40-44,163.0,144
45-49,144.0,143
50-54,114.0,123
55-59,83.0,100
60-64,89.0,94
65-69,81.0,77
70-74,57.0,65
75-79,39.0,50
80-84,30.0,32
85-89,19.0,18
90-94,9.0,4
95-99,1.0,3
100+,,1
