,males,females
0,189,206
1-4,908,883
5-9,1268,1220
10-14,1594,1451
15-19,1363,1352
20-24,1032,1121
25-29,933,976
30-34,784,870
35-39,689,739
40-44,621,636
45-49,581,621
50-54,472,563
55-59,462,521
60-64,463,524
65-69,379,459
70-74,364,361
75-79,207,271
80-84,145,144
85-89,92,87
90-94,32,32
95-99,7,16
100+,3,4
