,males,females
0,108,98
1-4,434,386
5-9,568,537
10-14,651,616
15-19,602,624
20-24,688,595
25-29,619,588
30-34,641,576
35-39,568,544
40-44,491,480
45-49,388,391
50-54,329,296
55-59,274,292
60-64,221,205
65-69,181,149
70-74,144,103
75-79,105,58
80-84,45,36
85-89,21,17
90-94,5,7
95-99,2,2
100+,1,1
