,males,females
0,40.0,25.0
1-4,142.0,147.0
5-9,188.0,189.0
10-14,217.0,211.0
15-19,253.0,211.0
20-24,243.0,205.0
25-29,212.0,171.0
30-34,196.0,168.0
35-39,168.0,188.0
40-44,171.0,154.0
45-49,153.0,153.0
50-54,116.0,117.0
55-59,93.0,104.0
60-64,90.0,97.0
65-69,64.0,57.0
70-74,68.0,64.0
75-79,28.0,40.0
80-84,24.0,39.0
85-89,24.0,27.0
90-94,5.0,6.0
95-99,2.0,1.0
100+,,
