,males,females
0,182,153
1-4,751,779
5-9,1015,1027
10-14,1120,1031
15-19,1090,1012
20-24,1084,1041
25-29,1072,1049
30-34,987,962
35-39,829,839
40-44,781,729
45-49,700,670
50-54,611,635
55-59,525,505
60-64,370,417
65-69,302,375
70-74,244,247
75-79,169,188
80-84,99,113
85-89,51,71
90-94,20,28
95-99,2,9
100+,1,10
