,males,females
0,50.0,46.0
1-4,192.0,196.0
5-9,275.0,261.0
10-14,311.0,311.0
15-19,315.0,330.0
20-24,267.0,259.0
25-29,242.0,215.0
30-34,195.0,175.0
35-39,163.0,161.0
40-44,173.0,186.0
45-49,155.0,126.0
50-54,120.0,133.0
55-59,122.0,110.0
60-64,92.0,120.0
65-69,79.0,77.0
70-74,65.0,48.0
75-79,41.0,36.0
80-84,33.0,37.0
85-89,7.0,11.0
90-94,4.0,4.0
95-99,1.0,
100+,,
