,males,females
0,31.0,23.0
1-4,103.0,102.0
5-9,146.0,133.0
10-14,200.0,182.0
15-19,176.0,170.0
20-24,157.0,171.0
25-29,149.0,168.0
30-34,156.0,172.0
35-39,175.0,152.0
40-44,170.0,174.0
45-49,157.0,144.0
50-54,148.0,139.0
55-59,127.0,124.0
60-64,109.0,112.0
65-69,86.0,83.0
70-74,46.0,63.0
75-79,50.0,46.0
80-84,26.0,35.0
85-89,11.0,18.0
90-94,7.0,4.0
95-99,1.0,
100+,,
