,males,females
0,1199,1185
1-4,4963,4730
5-9,6597,6461
10-14,7016,6748
15-19,5685,5914
20-24,5788,6241
25-29,6329,6569
30-34,5917,6149
35-39,4840,4750
40-44,4074,3939
45-49,3163,3125
50-54,2575,2477
55-59,1773,1759
60-64,1336,1207
65-69,894,879
70-74,591,525
75-79,379,363
80-84,211,228
85-89,94,101
90-94,40,57
95-99,18,20
100+,7,13
