,males,females
0,24.0,30.0
1-4,112.0,99.0
5-9,161.0,156.0
10-14,167.0,175.0
15-19,204.0,183.0
20-24,185.0,182.0
25-29,148.0,131.0
30-34,132.0,140.0
35-39,157.0,139.0
40-44,142.0,169.0
45-49,147.0,142.0
50-54,102.0,105.0
55-59,93.0,92.0
60-64,81.0,81.0
65-69,52.0,67.0
70-74,60.0,57.0
75-79,55.0,38.0
80-84,39.0,24.0
85-89,3.0,10.0
90-94,3.0,2.0
95-99,3.0,3.0
100+,,
