,males,females
0,67.0,45
1-4,269.0,249
5-9,358.0,369
10-14,441.0,405
15-19,435.0,431
20-24,491.0,458
25-29,417.0,389
30-34,350.0,340
35-39,328.0,358
40-44,355.0,361
45-49,351.0,325
50-54,239.0,223
55-59,161.0,144
60-64,151.0,171
65-69,123.0,121
70-74,83.0,88
75-79,62.0,63
80-84,46.0,55
85-89,26.0,20
90-94,6.0,13
95-99,3.0,1
100+,,2
