,males,females
0,111,126
1-4,489,434
5-9,705,626
10-14,725,669
15-19,785,745
20-24,712,684
25-29,687,705
30-34,540,512
35-39,464,421
40-44,432,427
45-49,426,409
50-54,449,359
55-59,332,311
60-64,262,244
65-69,231,224
70-74,176,180
75-79,112,126
80-84,81,100
85-89,52,43
90-94,24,24
95-99,8,16
100+,1,4
