,males,females
0,275.0,290
1-4,1149.0,1066
5-9,1635.0,1541
10-14,1906.0,1817
15-19,1676.0,1667
20-24,1456.0,1502
25-29,1453.0,1500
30-34,1399.0,1431
35-39,1372.0,1446
40-44,1259.0,1349
45-49,1170.0,1306
50-54,1013.0,1056
55-59,807.0,904
60-64,616.0,762
65-69,512.0,585
70-74,360.0,420
75-79,251.0,267
80-84,134.0,182
85-89,60.0,78
90-94,17.0,48
95-99,1.0,9
100+,,1
