,males,females
0,16.0,5.0
1-4,58.0,48.0
5-9,88.0,86.0
10-14,118.0,111.0
15-19,102.0,97.0
20-24,70.0,66.0
25-29,76.0,61.0
30-34,67.0,65.0
35-39,77.0,90.0
40-44,75.0,71.0
45-49,84.0,71.0
50-54,69.0,65.0
55-59,74.0,72.0
60-64,59.0,35.0
65-69,45.0,56.0
70-74,25.0,30.0
75-79,20.0,18.0
80-84,9.0,14.0
85-89,4.0,3.0
90-94,,3.0
95-99,,1.0
100+,,
