,males,females
0,148.0,148.0
1-4,564.0,575.0
5-9,880.0,840.0
10-14,1010.0,940.0
15-19,864.0,820.0
20-24,723.0,684.0
25-29,702.0,679.0
30-34,713.0,649.0
35-39,704.0,662.0
40-44,641.0,521.0
45-49,569.0,392.0
50-54,445.0,363.0
55-59,309.0,280.0
60-64,254.0,213.0
65-69,203.0,160.0
70-74,148.0,90.0
75-79,85.0,54.0
80-84,47.0,33.0
85-89,10.0,8.0
90-94,2.0,1.0
95-99,,
100+,1.0,1.0
