,males,females
0,33.0,43.0
1-4,160.0,141.0
5-9,207.0,203.0
10-14,220.0,230.0
15-19,223.0,231.0
20-24,263.0,231.0
25-29,269.0,264.0
30-34,231.0,268.0
35-39,242.0,211.0
40-44,233.0,208.0
45-49,229.0,227.0
50-54,175.0,167.0
55-59,148.0,100.0
60-64,97.0,81.0
65-69,80.0,72.0
70-74,68.0,45.0
75-79,45.0,51.0
80-84,31.0,20.0
85-89,10.0,5.0
90-94,6.0,4.0
95-99,2.0,2.0
100+,,
