,males,females
0,84.0,89.0
1-4,371.0,316.0
5-9,501.0,418.0
10-14,598.0,508.0
15-19,587.0,511.0
20-24,557.0,554.0
25-29,565.0,542.0
30-34,493.0,461.0
35-39,414.0,405.0
40-44,413.0,356.0
45-49,357.0,360.0
50-54,288.0,270.0
55-59,220.0,188.0
60-64,135.0,170.0
65-69,107.0,98.0
70-74,68.0,85.0
75-79,44.0,50.0
80-84,15.0,45.0
85-89,8.0,21.0
90-94,4.0,5.0
95-99,3.0,2.0
100+,,
