,males,females
0,15.0,15.0
1-4,84.0,103.0
5-9,94.0,100.0
10-14,147.0,131.0
15-19,130.0,126.0
20-24,107.0,90.0
25-29,105.0,104.0
30-34,107.0,86.0
35-39,88.0,89.0
40-44,79.0,89.0
45-49,69.0,55.0
50-54,60.0,54.0
55-59,40.0,43.0
60-64,29.0,29.0
65-69,24.0,20.0
70-74,23.0,25.0
75-79,18.0,12.0
80-84,9.0,9.0
85-89,3.0,5.0
90-94,1.0,
95-99,2.0,
100+,,
