,males,females
0,50.0,60
1-4,237.0,238
5-9,364.0,353
10-14,413.0,394
15-19,394.0,358
20-24,324.0,259
25-29,292.0,281
30-34,240.0,222
35-39,232.0,213
40-44,206.0,215
45-49,176.0,168
50-54,121.0,131
55-59,98.0,103
60-64,103.0,122
65-69,81.0,84
70-74,93.0,80
75-79,53.0,60
80-84,51.0,42
85-89,25.0,24
90-94,12.0,13
95-99,,2
100+,,2
