,males,females
0,65.0,56
1-4,269.0,238
5-9,351.0,375
10-14,376.0,364
15-19,340.0,326
20-24,334.0,309
25-29,354.0,320
30-34,287.0,271
35-39,236.0,218
40-44,214.0,181
45-49,195.0,166
50-54,133.0,111
55-59,118.0,124
60-64,83.0,75
65-69,71.0,83
70-74,47.0,52
75-79,32.0,29
80-84,10.0,27
85-89,8.0,11
90-94,3.0,4
95-99,3.0,1
100+,,1
