,males,females
0,1926,1791
1-4,7644,7301
5-9,10057,9732
10-14,11753,11459
15-19,10837,10891
20-24,10990,11390
25-29,11431,12032
30-34,10592,11863
35-39,9451,10096
40-44,8280,8864
45-49,6505,7272
50-54,5517,6534
55-59,4416,5110
60-64,3172,3607
65-69,2007,2323
70-74,1120,1430
75-79,553,885
80-84,291,541
85-89,116,242
90-94,57,99
95-99,9,28
100+,4,12
