,males,females
0,28.0,36.0
1-4,157.0,183.0
5-9,259.0,231.0
10-14,256.0,250.0
15-19,312.0,261.0
20-24,268.0,253.0
25-29,301.0,261.0
30-34,252.0,240.0
35-39,237.0,232.0
40-44,220.0,218.0
45-49,229.0,209.0
50-54,193.0,199.0
55-59,187.0,171.0
60-64,139.0,147.0
65-69,100.0,106.0
70-74,70.0,67.0
75-79,53.0,56.0
80-84,33.0,50.0
85-89,15.0,31.0
90-94,5.0,7.0
95-99,2.0,2.0
100+,,
