,males,females
0,45.0,43
1-4,166.0,139
5-9,196.0,200
10-14,262.0,256
15-19,288.0,263
20-24,218.0,198
25-29,154.0,161
30-34,153.0,153
35-39,159.0,162
40-44,177.0,153
45-49,185.0,167
50-54,114.0,119
55-59,106.0,131
60-64,109.0,104
65-69,89.0,85
70-74,66.0,47
75-79,37.0,37
80-84,30.0,23
85-89,7.0,9
90-94,8.0,3
95-99,1.0,2
100+,,2
