,males,females
0,219.0,243
1-4,1232.0,1201
5-9,1669.0,1599
10-14,1707.0,1539
15-19,1510.0,1400
20-24,1180.0,1097
25-29,1086.0,997
30-34,900.0,894
35-39,832.0,761
40-44,722.0,624
45-49,529.0,443
50-54,449.0,339
55-59,348.0,334
60-64,292.0,243
65-69,271.0,242
70-74,174.0,171
75-79,109.0,109
80-84,60.0,56
85-89,28.0,42
90-94,12.0,14
95-99,6.0,8
100+,,4
