,males,females
0,29.0,24
1-4,112.0,96
5-9,171.0,168
10-14,197.0,206
15-19,228.0,205
20-24,200.0,185
25-29,170.0,154
30-34,140.0,150
35-39,154.0,147
40-44,147.0,152
45-49,145.0,138
50-54,153.0,163
55-59,152.0,130
60-64,95.0,97
65-69,77.0,70
70-74,53.0,51
75-79,23.0,36
80-84,22.0,29
85-89,6.0,7
90-94,3.0,9
95-99,,2
100+,,1
