,males,females
0,116.0,130.0
1-4,480.0,508.0
5-9,709.0,766.0
10-14,837.0,840.0
15-19,861.0,733.0
20-24,884.0,707.0
25-29,767.0,699.0
30-34,781.0,679.0
35-39,666.0,637.0
40-44,644.0,562.0
45-49,510.0,545.0
50-54,482.0,415.0
55-59,377.0,360.0
60-64,316.0,349.0
65-69,238.0,204.0
70-74,175.0,164.0
75-79,99.0,105.0
80-84,60.0,56.0
85-89,31.0,22.0
90-94,4.0,12.0
95-99,1.0,1.0
100+,,
