,males,females
0,20.0,16
1-4,82.0,86
5-9,122.0,103
10-14,146.0,153
15-19,160.0,135
20-24,134.0,98
25-29,97.0,99
30-34,86.0,62
35-39,79.0,90
40-44,67.0,68
45-49,82.0,68
50-54,61.0,65
55-59,44.0,44
60-64,51.0,47
65-69,32.0,40
70-74,33.0,23
75-79,11.0,18
80-84,14.0,12
85-89,14.0,11
90-94,3.0,7
95-99,,3
100+,2.0,2
