,males,females
0,24.0,25
1-4,149.0,147
5-9,177.0,184
10-14,232.0,192
15-19,214.0,196
20-24,188.0,184
25-29,188.0,165
30-34,189.0,184
35-39,174.0,149
40-44,154.0,122
45-49,132.0,129
50-54,114.0,114
55-59,115.0,120
60-64,122.0,102
65-69,99.0,69
70-74,67.0,66
75-79,41.0,40
80-84,19.0,26
85-89,12.0,14
90-94,11.0,3
95-99,2.0,1
100+,,1
