,males,females
0,110.0,89
1-4,401.0,461
5-9,630.0,617
10-14,669.0,632
15-19,676.0,661
20-24,646.0,607
25-29,637.0,659
30-34,569.0,577
35-39,448.0,460
40-44,377.0,457
45-49,327.0,342
50-54,265.0,309
55-59,238.0,269
60-64,175.0,205
65-69,144.0,175
70-74,100.0,134
75-79,66.0,100
80-84,44.0,80
85-89,21.0,43
90-94,8.0,17
95-99,3.0,5
100+,,3
