,males,females
0,77.0,63.0
1-4,269.0,230.0
5-9,400.0,323.0
10-14,442.0,446.0
15-19,358.0,356.0
20-24,281.0,252.0
25-29,236.0,260.0
30-34,248.0,277.0
35-39,251.0,235.0
40-44,240.0,199.0
45-49,217.0,213.0
50-54,213.0,193.0
55-59,206.0,178.0
60-64,186.0,125.0
65-69,176.0,114.0
70-74,123.0,105.0
75-79,65.0,63.0
80-84,40.0,28.0
85-89,13.0,13.0
90-94,9.0,3.0
95-99,,3.0
100+,,
