,males,females
0,976,982
1-4,3890,3741
5-9,5173,4835
10-14,6221,6019
15-19,6265,6245
20-24,6340,6363
25-29,6627,6541
30-34,6341,6089
35-39,5714,5582
40-44,5134,5175
45-49,4413,4757
50-54,3621,3769
55-59,2865,2986
60-64,1903,2103
65-69,1193,1334
70-74,864,983
75-79,466,692
80-84,272,426
85-89,112,189
90-94,29,66
95-99,15,16
100+,2,5
