,males,females
0,170,185
1-4,709,756
5-9,947,974
10-14,988,1079
15-19,1004,1042
20-24,993,1003
25-29,942,890
30-34,763,747
35-39,617,632
40-44,618,557
45-49,496,538
50-54,419,418
55-59,335,394
60-64,263,336
65-69,228,204
70-74,172,189
75-79,113,129
80-84,68,99
85-89,36,31
90-94,22,28
95-99,4,6
100+,2,3
