,males,females
0,592,574
1-4,2597,2451
5-9,3558,3202
10-14,3623,3428
15-19,3023,2999
20-24,2911,2956
25-29,2487,2596
30-34,2108,2217
35-39,1803,1805
40-44,1501,1641
45-49,1364,1572
50-54,1139,1290
55-59,984,1170
60-64,892,911
65-69,741,775
70-74,528,571
75-79,376,409
80-84,223,204
85-89,137,147
90-94,65,98
95-99,6,37
100+,4,10
