,males,females
0,41.0,37
1-4,182.0,179
5-9,276.0,261
10-14,263.0,310
15-19,231.0,259
20-24,265.0,223
25-29,213.0,180
30-34,155.0,155
35-39,128.0,133
40-44,135.0,114
45-49,112.0,101
50-54,86.0,87
55-59,75.0,88
60-64,82.0,77
65-69,60.0,70
70-74,42.0,40
75-79,36.0,38
80-84,26.0,31
85-89,19.0,14
90-94,5.0,9
95-99,2.0,3
100+,,2
