,males,females
0,21,16
1-4,91,91
5-9,153,140
10-14,195,177
15-19,164,165
20-24,123,115
25-29,135,118
30-34,129,120
35-39,141,116
40-44,125,122
45-49,144,107
50-54,91,101
55-59,97,93
60-64,68,75
65-69,74,47
70-74,64,49
75-79,32,28
80-84,15,15
85-89,6,7
90-94,3,3
95-99,1,2
100+,1,1
