,males,females
0,79,91
1-4,389,367
5-9,466,465
10-14,585,524
15-19,679,594
20-24,608,592
25-29,540,501
30-34,500,496
35-39,468,501
40-44,481,486
45-49,446,426
50-54,443,427
55-59,363,349
60-64,273,311
65-69,208,213
70-74,167,155
75-79,122,162
80-84,77,109
85-89,29,58
90-94,16,22
95-99,4,10
100+,1,5
