,males,females
0,11.0,14.0
1-4,46.0,39.0
5-9,54.0,79.0
10-14,71.0,79.0
15-19,76.0,79.0
20-24,69.0,64.0
25-29,64.0,67.0
30-34,58.0,63.0
35-39,68.0,54.0
40-44,67.0,50.0
45-49,79.0,65.0
50-54,62.0,62.0
55-59,50.0,46.0
60-64,40.0,23.0
65-69,26.0,28.0
70-74,20.0,34.0
75-79,14.0,17.0
80-84,11.0,8.0
85-89,2.0,10.0
90-94,2.0,3.0
95-99,,1.0
100+,,
