,males,females
0,80.0,93
1-4,348.0,348
5-9,488.0,487
10-14,591.0,536
15-19,565.0,530
20-24,504.0,464
25-29,486.0,498
30-34,423.0,446
35-39,401.0,410
40-44,394.0,425
45-49,362.0,399
50-54,301.0,349
55-59,264.0,281
60-64,213.0,234
65-69,173.0,185
70-74,142.0,131
75-79,73.0,77
80-84,40.0,56
85-89,20.0,32
90-94,4.0,13
95-99,1.0,7
100+,,1
