,males,females
0,277,286
1-4,1044,1010
5-9,1396,1335
10-14,1666,1683
15-19,1749,1694
20-24,1679,1715
25-29,1618,1667
30-34,1582,1637
35-39,1487,1524
40-44,1443,1497
45-49,1253,1313
50-54,1141,1235
55-59,1063,1100
60-64,808,803
65-69,646,629
70-74,494,473
75-79,320,292
80-84,173,188
85-89,66,85
90-94,30,52
95-99,18,13
100+,4,4
