,males,females
0,49.0,49
1-4,187.0,177
5-9,265.0,250
10-14,272.0,256
15-19,267.0,260
20-24,205.0,223
25-29,185.0,203
30-34,199.0,242
35-39,209.0,244
40-44,210.0,210
45-49,207.0,195
50-54,174.0,169
55-59,139.0,133
60-64,123.0,136
65-69,87.0,80
70-74,67.0,80
75-79,40.0,41
80-84,17.0,30
85-89,15.0,11
90-94,4.0,5
95-99,,1
100+,,1
