,males,females
0,25.0,25.0
1-4,81.0,105.0
5-9,106.0,109.0
10-14,163.0,147.0
15-19,162.0,179.0
20-24,175.0,139.0
25-29,157.0,129.0
30-34,108.0,107.0
35-39,139.0,125.0
40-44,140.0,134.0
45-49,131.0,124.0
50-54,148.0,135.0
55-59,114.0,97.0
60-64,72.0,73.0
65-69,59.0,61.0
70-74,44.0,51.0
75-79,39.0,55.0
80-84,20.0,20.0
85-89,15.0,10.0
90-94,2.0,5.0
95-99,,1.0
100+,,
