,males,females
0,124.0,119.0
1-4,569.0,525.0
5-9,784.0,709.0
10-14,890.0,876.0
15-19,788.0,737.0
20-24,688.0,600.0
25-29,609.0,609.0
30-34,610.0,622.0
35-39,567.0,568.0
40-44,544.0,509.0
45-49,486.0,452.0
50-54,397.0,367.0
55-59,368.0,323.0
60-64,260.0,224.0
65-69,171.0,179.0
70-74,124.0,138.0
75-79,100.0,95.0
80-84,34.0,32.0
85-89,28.0,35.0
90-94,6.0,8.0
95-99,3.0,3.0
100+,,
