,males,females
0,599,535
1-4,2424,2320
5-9,3391,3293
10-14,3947,3707
15-19,3696,3664
20-24,3841,3918
25-29,3739,3682
30-34,3152,3377
35-39,2621,2831
40-44,2379,2445
45-49,1798,1948
50-54,1507,1710
55-59,1211,1367
60-64,994,1215
65-69,815,1036
70-74,632,755
75-79,405,546
80-84,290,364
85-89,148,227
90-94,62,100
95-99,25,34
100+,4,8
