,males,females
0,130.0,144.0
1-4,562.0,596.0
5-9,816.0,729.0
10-14,959.0,860.0
15-19,870.0,854.0
20-24,965.0,922.0
25-29,969.0,908.0
30-34,860.0,877.0
35-39,759.0,780.0
40-44,748.0,731.0
45-49,674.0,652.0
50-54,553.0,580.0
55-59,484.0,451.0
60-64,330.0,333.0
65-69,227.0,290.0
70-74,220.0,208.0
75-79,150.0,148.0
80-84,87.0,112.0
85-89,31.0,38.0
90-94,15.0,22.0
95-99,3.0,3.0
100+,,
