,males,females
0,2935,2952
1-4,12121,11872
5-9,17435,16467
10-14,20563,20218
15-19,19353,19220
20-24,18479,19263
25-29,18442,19711
30-34,17752,19678
35-39,16254,17952
40-44,15490,17610
45-49,14743,16660
50-54,12924,15538
55-59,10353,12631
60-64,7831,9965
65-69,5246,7009
70-74,3848,5664
75-79,2396,3946
80-84,1244,2547
85-89,493,1144
90-94,165,378
95-99,28,123
100+,9,21
