,males,females
0,185.0,173
1-4,793.0,838
5-9,1016.0,1006
10-14,1132.0,1025
15-19,1111.0,987
20-24,1011.0,944
25-29,859.0,737
30-34,665.0,577
35-39,585.0,484
40-44,509.0,438
45-49,410.0,363
50-54,318.0,285
55-59,280.0,242
60-64,254.0,235
65-69,205.0,162
70-74,143.0,131
75-79,106.0,83
80-84,60.0,57
85-89,29.0,21
90-94,17.0,17
95-99,2.0,9
100+,,1
