,males,females
0,70.0,107
1-4,312.0,300
5-9,446.0,432
10-14,525.0,512
15-19,519.0,532
20-24,489.0,480
25-29,550.0,528
30-34,485.0,459
35-39,436.0,405
40-44,388.0,408
45-49,394.0,402
50-54,382.0,372
55-59,310.0,306
60-64,225.0,221
65-69,133.0,156
70-74,140.0,151
75-79,87.0,114
80-84,73.0,85
85-89,17.0,56
90-94,7.0,17
95-99,4.0,1
100+,,2
