,males,females
0,92.0,97.0
1-4,404.0,384.0
5-9,636.0,563.0
10-14,676.0,673.0
15-19,730.0,745.0
20-24,662.0,610.0
25-29,604.0,600.0
30-34,629.0,647.0
35-39,721.0,673.0
40-44,686.0,689.0
45-49,615.0,594.0
50-54,527.0,503.0
55-59,467.0,455.0
60-64,343.0,371.0
65-69,317.0,310.0
70-74,240.0,247.0
75-79,153.0,178.0
80-84,95.0,96.0
85-89,33.0,43.0
90-94,17.0,21.0
95-99,5.0,10.0
100+,,
