,males,females
0,68.0,96
1-4,374.0,338
5-9,554.0,480
10-14,634.0,567
15-19,629.0,602
20-24,614.0,610
25-29,605.0,597
30-34,525.0,521
35-39,500.0,487
40-44,529.0,486
45-49,507.0,500
50-54,439.0,423
55-59,355.0,364
60-64,272.0,288
65-69,213.0,224
70-74,191.0,197
75-79,122.0,166
80-84,81.0,101
85-89,29.0,61
90-94,10.0,18
95-99,5.0,11
100+,,3
