,males,females
0,19.0,15.0
1-4,86.0,83.0
5-9,135.0,134.0
10-14,166.0,145.0
15-19,164.0,144.0
20-24,140.0,130.0
25-29,138.0,138.0
30-34,169.0,148.0
35-39,136.0,142.0
40-44,128.0,140.0
45-49,142.0,118.0
50-54,120.0,124.0
55-59,98.0,104.0
60-64,97.0,84.0
65-69,74.0,77.0
70-74,64.0,57.0
75-79,43.0,40.0
80-84,21.0,31.0
85-89,7.0,10.0
90-94,2.0,
95-99,,1.0
100+,1.0,
