,males,females
0,71.0,63
1-4,276.0,274
5-9,392.0,387
10-14,534.0,439
15-19,477.0,501
20-24,454.0,439
25-29,441.0,433
30-34,421.0,416
35-39,358.0,376
40-44,348.0,306
45-49,349.0,309
50-54,264.0,291
55-59,276.0,238
60-64,200.0,177
65-69,148.0,141
70-74,120.0,97
75-79,59.0,80
80-84,38.0,47
85-89,22.0,24
90-94,8.0,10
95-99,,4
100+,2.0,4
