,males,females
0,231.0,232
1-4,1032.0,969
5-9,1376.0,1306
10-14,1478.0,1427
15-19,1306.0,1214
20-24,1131.0,1176
25-29,1097.0,1104
30-34,900.0,1004
35-39,801.0,785
40-44,705.0,704
45-49,596.0,568
50-54,497.0,495
55-59,442.0,393
60-64,333.0,309
65-69,257.0,233
70-74,194.0,156
75-79,106.0,91
80-84,61.0,53
85-89,26.0,33
90-94,13.0,21
95-99,6.0,1
100+,,1
