,males,females
0,162,152.0
1-4,677,656.0
5-9,881,884.0
10-14,917,822.0
15-19,747,677.0
20-24,618,509.0
25-29,474,437.0
30-34,392,353.0
35-39,354,319.0
40-44,302,240.0
45-49,289,198.0
50-54,218,208.0
55-59,213,161.0
60-64,156,96.0
65-69,110,69.0
70-74,74,42.0
75-79,49,21.0
80-84,23,22.0
85-89,15,9.0
90-94,4,6.0
95-99,3,3.0
100+,1,
