,males,females
0,118,118
1-4,552,544
5-9,724,645
10-14,783,712
15-19,767,740
20-24,684,725
25-29,738,741
30-34,685,733
35-39,573,604
40-44,494,548
45-49,384,450
50-54,351,369
55-59,283,354
60-64,224,274
65-69,199,212
70-74,115,162
75-79,76,93
80-84,66,64
85-89,21,39
90-94,13,17
95-99,2,8
100+,2,1
