,males,females
0,2385,2184
1-4,9404,9234
5-9,12544,12324
10-14,14479,13994
15-19,14392,14078
20-24,13764,13497
25-29,13214,13097
30-34,12423,13186
35-39,11069,11729
40-44,10234,11070
45-49,9278,10569
50-54,8052,9096
55-59,6470,7525
60-64,5005,5852
65-69,3330,4352
70-74,2412,3302
75-79,1543,2415
80-84,843,1553
85-89,372,820
90-94,119,284
95-99,29,73
100+,1,15
