,males,females
0,42.0,37.0
1-4,207.0,204.0
5-9,335.0,344.0
10-14,425.0,424.0
15-19,419.0,381.0
20-24,302.0,248.0
25-29,219.0,247.0
30-34,195.0,252.0
35-39,188.0,188.0
40-44,213.0,195.0
45-49,196.0,198.0
50-54,165.0,156.0
55-59,154.0,132.0
60-64,100.0,91.0
65-69,91.0,80.0
70-74,87.0,65.0
75-79,46.0,42.0
80-84,36.0,29.0
85-89,12.0,7.0
90-94,6.0,3.0
95-99,3.0,5.0
100+,,
