,males,females
0,73,91.0
1-4,323,340.0
5-9,449,479.0
10-14,554,503.0
15-19,575,518.0
20-24,605,581.0
25-29,575,570.0
30-34,536,513.0
35-39,497,477.0
40-44,478,492.0
45-49,473,457.0
50-54,406,422.0
55-59,339,321.0
60-64,272,297.0
65-69,194,215.0
70-74,137,166.0
75-79,86,102.0
80-84,63,69.0
85-89,19,39.0
90-94,6,12.0
95-99,1,5.0
100+,2,
