,males,females
0,51,35
1-4,193,172
5-9,227,200
10-14,265,222
15-19,258,240
20-24,250,237
25-29,249,255
30-34,241,225
35-39,229,207
40-44,184,192
45-49,213,219
50-54,172,194
55-59,162,173
60-64,132,171
65-69,123,137
70-74,124,117
75-79,69,80
80-84,57,50
85-89,54,38
90-94,21,17
95-99,8,5
100+,1,2
