,males,females
0,65.0,62.0
1-4,294.0,253.0
5-9,327.0,332.0
10-14,399.0,355.0
15-19,395.0,341.0
20-24,349.0,328.0
25-29,277.0,262.0
30-34,254.0,232.0
35-39,188.0,204.0
40-44,184.0,141.0
45-49,165.0,110.0
50-54,118.0,125.0
55-59,97.0,90.0
60-64,78.0,70.0
65-69,69.0,78.0
70-74,65.0,56.0
75-79,35.0,28.0
80-84,29.0,23.0
85-89,7.0,16.0
90-94,4.0,4.0
95-99,,1.0
100+,,
