,males,females
0,48.0,69
1-4,218.0,238
5-9,330.0,348
10-14,380.0,374
15-19,387.0,357
20-24,430.0,355
25-29,413.0,378
30-34,386.0,391
35-39,405.0,346
40-44,344.0,337
45-49,322.0,311
50-54,281.0,273
55-59,250.0,228
60-64,215.0,198
65-69,158.0,136
70-74,122.0,92
75-79,85.0,78
80-84,57.0,49
85-89,22.0,32
90-94,14.0,10
95-99,,2
100+,,2
