,males,females
0,27.0,32.0
1-4,178.0,162.0
5-9,226.0,227.0
10-14,272.0,237.0
15-19,251.0,195.0
20-24,217.0,185.0
25-29,233.0,204.0
30-34,202.0,206.0
35-39,210.0,165.0
40-44,187.0,182.0
45-49,185.0,133.0
50-54,149.0,120.0
55-59,127.0,94.0
60-64,96.0,71.0
65-69,73.0,52.0
70-74,45.0,39.0
75-79,31.0,23.0
80-84,14.0,13.0
85-89,5.0,13.0
90-94,2.0,1.0
95-99,1.0,5.0
100+,,
